name,date,ppt
WIL172,2025-03-04,0
WIL172,2025-03-05,0.04992519776652179
WIL172,2025-03-06,0.0996338570211816
WIL172,2025-03-07,0.06871653354074073
WIL172,2025-03-08,0
WIL172,2025-03-09,0.054385826343626494
WIL172,2025-03-10,0
WIL172,2025-03-11,0
WIL172,2025-03-12,0
WIL172,2025-03-13,0.15706692154951923
WIL172,2025-03-14,0.0704566887983187
WIL172,2025-03-15,0.5793070605420692
WIL172,2025-03-16,0.5441456516896647
WIL172,2025-03-17,0.6156732153704786
WIL172,2025-03-18,0.07638976329893578
WIL172,2025-03-19,0.011381889422108809
WIL172,2025-03-20,0.11407873761935497
WIL172,2025-03-21,0.14305905094296914
WIL172,2025-03-22,0.1643700674762876
WIL172,2025-03-23,4.173228223844776e-4
WIL172,2025-03-24,0
WIL194,2024-03-21,0
WIL194,2024-03-22,0
WIL194,2024-03-23,0.4307913217018909
WIL194,2024-03-24,0.1605432990967758
WIL194,2025-01-01,0.1671850399708185
WIL194,2025-01-02,0.362381897573396
WIL194,2025-01-03,0.2348937012079194
WIL194,2025-01-04,0.49468502284973626
WIL194,2025-01-05,0.15122046620827023
WIL194,2025-01-06,0.05024409200262836
WIL194,2025-01-07,7.559054743821227e-4
WIL194,2025-01-08,0
WIL194,2025-01-09,0
WIL194,2025-01-10,0
WIL194,2025-01-11,0
WIL194,2025-01-12,0
WIL194,2025-01-13,0
WIL194,2025-01-14,0
WIL194,2025-01-15,0
WIL194,2025-01-16,0
WIL194,2025-01-17,0
WIL194,2025-01-18,0
WIL194,2025-01-19,0
WIL194,2025-01-20,0
WIL194,2025-01-21,0
WIL194,2025-01-22,0
WIL194,2025-01-23,0
WIL194,2025-01-24,0
WIL194,2025-01-25,0
WIL194,2025-01-26,0
WIL194,2025-01-27,0
WIL194,2025-01-28,0
WIL194,2025-01-29,0
WIL194,2025-01-30,0
WIL194,2025-01-31,0.021775590153191034
WIL194,2025-02-01,0.3757244019996463
WIL194,2025-02-02,0.32649212934839444
WIL194,2025-02-03,0.7662834708146223
WIL194,2025-02-04,1.1080786937803735
WIL194,2025-02-05,0.8052204162117065
WIL194,2025-02-06,0.08625984191894531
WIL194,2025-02-07,0.5217007764681117
WIL194,2025-02-08,0.019043306196768455
WIL194,2025-02-09,0
WIL194,2025-02-10,0
WIL194,2025-02-11,0
WIL194,2025-02-12,0
WIL194,2025-02-13,0.08194487864576926
WIL194,2025-02-14,0.37303541588970995
WIL194,2025-02-15,1.4566929138258217e-4
WIL194,2025-02-16,0.07787401281942533
WIL194,2025-02-17,0.17678739517692507
WIL194,2025-02-18,1.0629920618916591e-4
WIL194,2025-02-19,1.5748031098234257e-5
WIL194,2025-02-20,0.09333858339805304
WIL194,2025-02-21,0
WIL194,2025-02-22,0
WIL194,2025-02-23,7.91338558389446e-4
WIL194,2025-02-24,0.3894212677722841
WIL194,2025-02-25,1.0629920618916591e-4
WIL194,2025-02-26,0
WIL194,2025-02-27,0.057838582617091384
WIL194,2025-02-28,0
WIL194,2025-03-01,0
WIL194,2025-03-02,0
WIL194,2025-03-03,0.0728188959632333
WIL194,2025-03-04,0
WIL194,2025-03-05,7.48031462843376e-5
WIL194,2025-03-06,0.2534566901800201
WIL194,2025-03-07,0.08721259635264479
WIL194,2025-03-08,0
WIL194,2025-03-09,0.08233070373535156
WIL194,2025-03-10,0
WIL194,2025-03-11,0
WIL194,2025-03-12,0
WIL194,2025-03-13,0.16973227027832993
WIL194,2025-03-14,1.377952706772746e-4
WIL194,2025-03-15,0.3160747768372063
WIL194,2025-03-16,0.2426850326417938
WIL194,2025-03-17,0.5444763589093066
WIL194,2025-03-18,0.07111810793088177
WIL194,2025-03-19,0
WIL194,2025-03-20,0.07706692838293361
WIL194,2025-03-21,0.005996062999635231
WIL194,2025-03-22,0.007366141465705211
WIL194,2025-03-23,3.858267762294905e-4
WIL194,2025-03-24,0
WIL216,2024-03-21,0
WIL216,2024-03-22,0
WIL216,2024-03-23,0.3234409347293884
WIL216,2024-03-24,0.1506141696389266
WIL216,2025-01-01,0.633496036679726
WIL216,2025-01-02,0.15448424759812243
WIL216,2025-01-03,0.49956299188568837
WIL216,2025-01-04,0.3418228194469542
WIL216,2025-01-05,0.23495274265920085
WIL216,2025-01-06,0.026570865957755745
WIL216,2025-01-07,0
WIL216,2025-01-08,0
WIL216,2025-01-09,0
WIL216,2025-01-10,0
WIL216,2025-01-11,0.0022125983332085797
WIL216,2025-01-12,0
WIL216,2025-01-13,0
WIL216,2025-01-14,0
WIL216,2025-01-15,0
WIL216,2025-01-16,0
WIL216,2025-01-17,0
WIL216,2025-01-18,0
WIL216,2025-01-19,0
WIL216,2025-01-20,0
WIL216,2025-01-21,0
WIL216,2025-01-22,0
WIL216,2025-01-23,0
WIL216,2025-01-24,0
WIL216,2025-01-25,0
WIL216,2025-01-26,0
WIL216,2025-01-27,0
WIL216,2025-01-28,0
WIL216,2025-01-29,0
WIL216,2025-01-30,0
WIL216,2025-01-31,0.3296929081593912
WIL216,2025-02-01,0.532594478036475
WIL216,2025-02-02,0.54291732667938
WIL216,2025-02-03,0.6338109744815377
WIL216,2025-02-04,1.0823897113950234
WIL216,2025-02-05,0.4419488231028159
WIL216,2025-02-06,0.07654724158639983
WIL216,2025-02-07,0.4728464441975271
WIL216,2025-02-08,0.0902519639082781
WIL216,2025-02-09,0
WIL216,2025-02-10,0
WIL216,2025-02-11,0
WIL216,2025-02-12,0
WIL216,2025-02-13,0.022854330971485048
WIL216,2025-02-14,0.3232047313780297
WIL216,2025-02-15,0.06984251690661814
WIL216,2025-02-16,0.00547637796308112
WIL216,2025-02-17,0.1302795241198202
WIL216,2025-02-18,0
WIL216,2025-02-19,0.03613385628527544
WIL216,2025-02-20,0.20493700748353494
WIL216,2025-02-21,0
WIL216,2025-02-22,0.3988621929499108
WIL216,2025-02-23,0.042055117802357114
WIL216,2025-02-24,0.28833856732826535
WIL216,2025-02-25,0.00605511794409414
WIL216,2025-02-26,0
WIL216,2025-02-27,0
WIL216,2025-02-28,0
WIL216,2025-03-01,0
WIL216,2025-03-02,0.12285432477635662
WIL216,2025-03-03,0.08858661013325368
WIL216,2025-03-04,0
WIL216,2025-03-05,0.029192911827658107
WIL216,2025-03-06,0.04536220407861424
WIL216,2025-03-07,0.014224409118412048
WIL216,2025-03-08,0
WIL216,2025-03-09,0.0153188970614606
WIL216,2025-03-10,0
WIL216,2025-03-11,0
WIL216,2025-03-12,0
WIL216,2025-03-13,0.07404330677873507
WIL216,2025-03-14,0.0366968503148537
WIL216,2025-03-15,0.15976770656315362
WIL216,2025-03-16,0.15430314334358758
WIL216,2025-03-17,0.5267480039221095
WIL216,2025-03-18,0.013066929156386008
WIL216,2025-03-19,0
WIL216,2025-03-20,0.04012598296788734
WIL216,2025-03-21,0.03949212277029443
WIL216,2025-03-22,0.048307086539080765
WIL216,2025-03-23,0.0014881889416476874
WIL216,2025-03-24,0
SPR16,2024-03-21,0
SPR16,2024-03-22,0
SPR16,2024-03-23,0.23740944899911956
SPR16,2024-03-24,0.07857086620931551
SPR16,2025-01-01,0.15763778386153576
SPR16,2025-01-02,0.27139368958360566
SPR16,2025-01-03,0.1840157396211399
SPR16,2025-01-04,0.4108779261431356
SPR16,2025-01-05,0.2009212501405731
SPR16,2025-01-06,0.14659054636016605
SPR16,2025-01-07,0.028771652480748696
SPR16,2025-01-08,0
SPR16,2025-01-09,0
SPR16,2025-01-10,0
SPR16,2025-01-11,0
SPR16,2025-01-12,0
SPR16,2025-01-13,0
SPR16,2025-01-14,0
SPR16,2025-01-15,0
SPR16,2025-01-16,0
SPR16,2025-01-17,0
SPR16,2025-01-18,0
SPR16,2025-01-19,0
SPR16,2025-01-20,0
SPR16,2025-01-21,0
SPR16,2025-01-22,0
SPR16,2025-01-23,0
SPR16,2025-01-24,0
SPR16,2025-01-25,0
SPR16,2025-01-26,0
SPR16,2025-01-27,0
SPR16,2025-01-28,0
SPR16,2025-01-29,0
SPR16,2025-01-30,0
SPR16,2025-01-31,0.048909445447245924
SPR16,2025-02-01,0.29168502552302805
SPR16,2025-02-02,0.4279960422065315
SPR16,2025-02-03,0.9685157415435071
SPR16,2025-02-04,0.9616653562530758
SPR16,2025-02-05,0.8654606436181257
SPR16,2025-02-06,0.09773621408958136
SPR16,2025-02-07,0.5141968239010789
SPR16,2025-02-08,0.08913385586475764
SPR16,2025-02-09,0
SPR16,2025-02-10,0
SPR16,2025-02-11,0
SPR16,2025-02-12,0
SPR16,2025-02-13,0.025015747922611988
SPR16,2025-02-14,0.28973228349460395
SPR16,2025-02-15,0.030342518813966768
SPR16,2025-02-16,0.03302362021498793
SPR16,2025-02-17,0.17911417277779168
SPR16,2025-02-18,0.007940944958859542
SPR16,2025-02-19,0
SPR16,2025-02-20,0.10887008013687735
SPR16,2025-02-21,0
SPR16,2025-02-22,0.015244094405587265
SPR16,2025-02-23,0
SPR16,2025-02-24,0.21990550784614143
SPR16,2025-02-25,0.03425590400620709
SPR16,2025-02-26,0
SPR16,2025-02-27,0
SPR16,2025-02-28,0
SPR16,2025-03-01,0
SPR16,2025-03-02,9.251968187140668e-4
SPR16,2025-03-03,0.027921258464572937
SPR16,2025-03-04,0
SPR16,2025-03-05,0.023464565202007143
SPR16,2025-03-06,0.1942795280396469
SPR16,2025-03-07,0.09231496044969935
SPR16,2025-03-08,0
SPR16,2025-03-09,0.017795275280794762
SPR16,2025-03-10,0
SPR16,2025-03-11,0
SPR16,2025-03-12,0
SPR16,2025-03-13,0.1881968505739227
SPR16,2025-03-14,0.024043307529659722
SPR16,2025-03-15,0.2661574731661579
SPR16,2025-03-16,0.25640549622182773
SPR16,2025-03-17,0.6259172920166978
SPR16,2025-03-18,0.1004566921023872
SPR16,2025-03-19,0
SPR16,2025-03-20,0.06455905324830784
SPR16,2025-03-21,0.07081889730738843
SPR16,2025-03-22,0.07626771457551972
SPR16,2025-03-23,0.03580314906563346
SPR16,2025-03-24,0
SPR42,2024-03-21,0.016389763730717457
SPR42,2024-03-22,0
SPR42,2024-03-23,0.25073622155377245
SPR42,2024-03-24,0.17841731469462238
SPR42,2025-01-01,0.19773622197429028
SPR42,2025-01-02,0.3014803120470423
SPR42,2025-01-03,0.2114921291982095
SPR42,2025-01-04,0.5107362251582108
SPR42,2025-01-05,0.2260236101826345
SPR42,2025-01-06,0.15017322667940397
SPR42,2025-01-07,0.032818897033300924
SPR42,2025-01-08,0
SPR42,2025-01-09,0
SPR42,2025-01-10,0
SPR42,2025-01-11,0
SPR42,2025-01-12,0
SPR42,2025-01-13,0
SPR42,2025-01-14,0
SPR42,2025-01-15,0
SPR42,2025-01-16,0
SPR42,2025-01-17,0
SPR42,2025-01-18,0
SPR42,2025-01-19,0
SPR42,2025-01-20,0
SPR42,2025-01-21,0
SPR42,2025-01-22,0
SPR42,2025-01-23,0
SPR42,2025-01-24,0
SPR42,2025-01-25,0
SPR42,2025-01-26,0
SPR42,2025-01-27,0
SPR42,2025-01-28,0
SPR42,2025-01-29,0
SPR42,2025-01-30,0
SPR42,2025-01-31,0.06972047287648118
SPR42,2025-02-01,0.36444093298724317
SPR42,2025-02-02,0.5063543169517217
SPR42,2025-02-03,1.0761574872835415
SPR42,2025-02-04,1.0583228013646886
SPR42,2025-02-05,1.019157424686462
SPR42,2025-02-06,0.08435039069708877
SPR42,2025-02-07,0.4962125913364681
SPR42,2025-02-08,0.0634606288174006
SPR42,2025-02-09,0
SPR42,2025-02-10,0
SPR42,2025-02-11,0
SPR42,2025-02-12,0
SPR42,2025-02-13,0.07326771424511287
SPR42,2025-02-14,0.36396060402937763
SPR42,2025-02-15,0.04424015837391531
SPR42,2025-02-16,0.07053149497415137
SPR42,2025-02-17,0.1833936924070824
SPR42,2025-02-18,0.06064566570942796
SPR42,2025-02-19,0.02379921242946715
SPR42,2025-02-20,0.14897637479887235
SPR42,2025-02-21,0
SPR42,2025-02-22,0
SPR42,2025-02-23,0.04429527624385564
SPR42,2025-02-24,0.2847086538480023
SPR42,2025-02-25,0.009047244125463831
SPR42,2025-02-26,0
SPR42,2025-02-27,0
SPR42,2025-02-28,0
SPR42,2025-03-01,0
SPR42,2025-03-02,0
SPR42,2025-03-03,0.04940157330880954
SPR42,2025-03-04,0
SPR42,2025-03-05,0.03890550981356403
SPR42,2025-03-06,0.19138976344912073
SPR42,2025-03-07,0.09070865751251461
SPR42,2025-03-08,0.008118109792236268
SPR42,2025-03-09,0.034527558041369824
SPR42,2025-03-10,0
SPR42,2025-03-11,0
SPR42,2025-03-12,0
SPR42,2025-03-13,0.23605904241246503
SPR42,2025-03-14,0.030716535613292784
SPR42,2025-03-15,0.3225157580037755
SPR42,2025-03-16,0.2779133864275114
SPR42,2025-03-17,0.6600078823059563
SPR42,2025-03-18,0.16548817551980807
SPR42,2025-03-19,0
SPR42,2025-03-20,0.12144487673842062
SPR42,2025-03-21,0.06955118160548172
SPR42,2025-03-22,0.13296456787529892
SPR42,2025-03-23,0.05745275283422996
SPR42,2025-03-24,0
SPR66,2024-03-21,0.010188976376075444
SPR66,2024-03-22,0
SPR66,2024-03-23,0.28700787251389875
SPR66,2024-03-24,0.18053937146044155
SPR66,2025-01-01,0.1875629950696089
SPR66,2025-01-02,0.3070787369735598
SPR66,2025-01-03,0.20172045925470788
SPR66,2025-01-04,0.5011692948228731
SPR66,2025-01-05,0.20551968747236599
SPR66,2025-01-06,0.13946850468793254
SPR66,2025-01-07,0.03291338447510727
SPR66,2025-01-08,0
SPR66,2025-01-09,0
SPR66,2025-01-10,0
SPR66,2025-01-11,0
SPR66,2025-01-12,0
SPR66,2025-01-13,0
SPR66,2025-01-14,0
SPR66,2025-01-15,0
SPR66,2025-01-16,0
SPR66,2025-01-17,0
SPR66,2025-01-18,0
SPR66,2025-01-19,0
SPR66,2025-01-20,0
SPR66,2025-01-21,0
SPR66,2025-01-22,0
SPR66,2025-01-23,0
SPR66,2025-01-24,0
SPR66,2025-01-25,0
SPR66,2025-01-26,0
SPR66,2025-01-27,0
SPR66,2025-01-28,0
SPR66,2025-01-29,0
SPR66,2025-01-30,0
SPR66,2025-01-31,0.06446456345986194
SPR66,2025-02-01,0.34640548736091675
SPR66,2025-02-02,0.4828031419769047
SPR66,2025-02-03,1.0733110322726993
SPR66,2025-02-04,1.0704802715872217
SPR66,2025-02-05,1.0064330814391609
SPR66,2025-02-06,0.0790275551202729
SPR66,2025-02-07,0.5084960667167123
SPR66,2025-02-08,0.06584645725610688
SPR66,2025-02-09,0
SPR66,2025-02-10,0
SPR66,2025-02-11,0
SPR66,2025-02-12,0
SPR66,2025-02-13,0.06762991740008978
SPR66,2025-02-14,0.35596062817911467
SPR66,2025-02-15,0.055759840124235384
SPR66,2025-02-16,0.060464566148172215
SPR66,2025-02-17,0.17245275767769402
SPR66,2025-02-18,0.04291732010878916
SPR66,2025-02-19,0.02185826695810153
SPR66,2025-02-20,0.13112991813599595
SPR66,2025-02-21,0
SPR66,2025-02-22,0
SPR66,2025-02-23,0.03542125929059006
SPR66,2025-02-24,0.2742440869489054
SPR66,2025-02-25,0.0011929133393633084
SPR66,2025-02-26,0
SPR66,2025-02-27,0
SPR66,2025-02-28,0
SPR66,2025-03-01,0
SPR66,2025-03-02,0
SPR66,2025-03-03,0.05119685112960696
SPR66,2025-03-04,0
SPR66,2025-03-05,0.036728344564362775
SPR66,2025-03-06,0.169279519028551
SPR66,2025-03-07,0.07857086620931551
SPR66,2025-03-08,0
SPR66,2025-03-09,0.0375472419843899
SPR66,2025-03-10,0
SPR66,2025-03-11,0
SPR66,2025-03-12,0
SPR66,2025-03-13,0.22208266370878446
SPR66,2025-03-14,0.03609055139887052
SPR66,2025-03-15,0.29839763491172494
SPR66,2025-03-16,0.25949605806606024
SPR66,2025-03-17,0.5769094331996648
SPR66,2025-03-18,0.1512480251432404
SPR66,2025-03-19,0
SPR66,2025-03-20,0.11033857901265302
SPR66,2025-03-21,0.06110235931366448
SPR66,2025-03-22,0.11861023001783477
SPR66,2025-03-23,0.0457677174740889
SPR66,2025-03-24,0
SPR91,2024-03-21,0
SPR91,2024-03-22,0
SPR91,2024-03-23,0.44453542063555385
SPR91,2024-03-24,0.2114409349096103
SPR91,2025-01-01,0.22521259277824343
SPR91,2025-01-02,0.4931377801369495
SPR91,2025-01-03,0.31559448542557367
SPR91,2025-01-04,0.6026338592289001
SPR91,2025-01-05,0.30609448125043254
SPR91,2025-01-06,0.09818897472591852
SPR91,2025-01-07,0.0322637783260796
SPR91,2025-01-08,0
SPR91,2025-01-09,0
SPR91,2025-01-10,0
SPR91,2025-01-11,0
SPR91,2025-01-12,0
SPR91,2025-01-13,0
SPR91,2025-01-14,0
SPR91,2025-01-15,0
SPR91,2025-01-16,0
SPR91,2025-01-17,0
SPR91,2025-01-18,0
SPR91,2025-01-19,0
SPR91,2025-01-20,0
SPR91,2025-01-21,0
SPR91,2025-01-22,0
SPR91,2025-01-23,0
SPR91,2025-01-24,0
SPR91,2025-01-25,0
SPR91,2025-01-26,0
SPR91,2025-01-27,0
SPR91,2025-01-28,0
SPR91,2025-01-29,0
SPR91,2025-01-30,0
SPR91,2025-01-31,0.002622047043222142
SPR91,2025-02-01,0.5439015636293907
SPR91,2025-02-02,0.4848818891630398
SPR91,2025-02-03,0.8798739666075219
SPR91,2025-02-04,1.1499212670513965
SPR91,2025-02-05,0.878240104735367
SPR91,2025-02-06,0.1245039372932254
SPR91,2025-02-07,0.5563346232016256
SPR91,2025-02-08,0.03253937002242081
SPR91,2025-02-09,0
SPR91,2025-02-10,0
SPR91,2025-02-11,0
SPR91,2025-02-12,0
SPR91,2025-02-13,0.0827401547920047
SPR91,2025-02-14,0.45737007471520136
SPR91,2025-02-15,0.06710629763565665
SPR91,2025-02-16,0.1144055118710976
SPR91,2025-02-17,0.22318896346204864
SPR91,2025-02-18,0.06294881734322376
SPR91,2025-02-19,0.02760236188182681
SPR91,2025-02-20,0.15958660230861876
SPR91,2025-02-21,0
SPR91,2025-02-22,0.06970078457058884
SPR91,2025-02-23,0.0894330711815301
SPR91,2025-02-24,0.6067637571199673
SPR91,2025-02-25,0.03939370001394918
SPR91,2025-02-26,0
SPR91,2025-02-27,0.05247243746059148
SPR91,2025-02-28,0
SPR91,2025-03-01,0
SPR91,2025-03-02,0.017767716345824594
SPR91,2025-03-03,0.10329921414533
SPR91,2025-03-04,0
SPR91,2025-03-05,0.030559054979189176
SPR91,2025-03-06,0.23040944197046476
SPR91,2025-03-07,0.08809054930379072
SPR91,2025-03-08,0
SPR91,2025-03-09,0.07696063030423142
SPR91,2025-03-10,0
SPR91,2025-03-11,0
SPR91,2025-03-12,0
SPR91,2025-03-13,0.23165747875303735
SPR91,2025-03-14,0.03806692878092368
SPR91,2025-03-15,0.432870068888026
SPR91,2025-03-16,0.3503818962517686
SPR91,2025-03-17,0.7277795085756797
SPR91,2025-03-18,0.16511810107493965
SPR91,2025-03-19,0
SPR91,2025-03-20,0.12003937105494222
SPR91,2025-03-21,0.03884645662908479
SPR91,2025-03-22,0.0917322804608683
SPR91,2025-03-23,0.02132677187131146
SPR91,2025-03-24,0
SPR113,2024-03-21,0
SPR113,2024-03-22,0
SPR113,2024-03-23,0.4040078666266494
SPR113,2024-03-24,0.18676376718235768
SPR113,2025-01-01,0.2708070860134335
SPR113,2025-01-02,0.4332480092686931
SPR113,2025-01-03,0.32329919770008
SPR113,2025-01-04,0.5132637624665508
SPR113,2025-01-05,0.32701180675837
SPR113,2025-01-06,0.13525196886438084
SPR113,2025-01-07,0.03254724299813819
SPR113,2025-01-08,0
SPR113,2025-01-09,0
SPR113,2025-01-10,0
SPR113,2025-01-11,0
SPR113,2025-01-12,0
SPR113,2025-01-13,0
SPR113,2025-01-14,0
SPR113,2025-01-15,0
SPR113,2025-01-16,0
SPR113,2025-01-17,0
SPR113,2025-01-18,0
SPR113,2025-01-19,0
SPR113,2025-01-20,0
SPR113,2025-01-21,0
SPR113,2025-01-22,0
SPR113,2025-01-23,0
SPR113,2025-01-24,0
SPR113,2025-01-25,0
SPR113,2025-01-26,0
SPR113,2025-01-27,0
SPR113,2025-01-28,0
SPR113,2025-01-29,0
SPR113,2025-01-30,0
SPR113,2025-01-31,0.046480312122134715
SPR113,2025-02-01,0.5320944748525545
SPR113,2025-02-02,0.482936994297298
SPR113,2025-02-03,0.7857086151603639
SPR113,2025-02-04,1.1004566583107775
SPR113,2025-02-05,0.7146692651463307
SPR113,2025-02-06,0.11974015573816976
SPR113,2025-02-07,0.5570157494131974
SPR113,2025-02-08,0.06648031276042067
SPR113,2025-02-09,0.03136614176232045
SPR113,2025-02-10,0
SPR113,2025-02-11,0
SPR113,2025-02-12,0
SPR113,2025-02-13,0.06255117927010605
SPR113,2025-02-14,0.4421299085842343
SPR113,2025-02-15,0.09339763423589272
SPR113,2025-02-16,0.09182676555603508
SPR113,2025-02-17,0.21168896532434178
SPR113,2025-02-18,0.0652322806711272
SPR113,2025-02-19,0.040629919119707245
SPR113,2025-02-20,0.16183464545903245
SPR113,2025-02-21,0.001279527512122327
SPR113,2025-02-22,0.1736377918814111
SPR113,2025-02-23,0.09849605597848968
SPR113,2025-02-24,0.6121889625008651
SPR113,2025-02-25,0.07609842330452025
SPR113,2025-02-26,0
SPR113,2025-02-27,0.03271653426913765
SPR113,2025-02-28,0
SPR113,2025-03-01,0
SPR113,2025-03-02,0.03412598230707364
SPR113,2025-03-03,0.10557086448969805
SPR113,2025-03-04,0
SPR113,2025-03-05,0.042602358840581944
SPR113,2025-03-06,0.1696653441181333
SPR113,2025-03-07,0.07335039105002336
SPR113,2025-03-08,0
SPR113,2025-03-09,0.05773227984511008
SPR113,2025-03-10,0
SPR113,2025-03-11,0
SPR113,2025-03-12,0
SPR113,2025-03-13,0.22443305789016366
SPR113,2025-03-14,0.08208267332062008
SPR113,2025-03-15,0.4192873812097264
SPR113,2025-03-16,0.350999982338252
SPR113,2025-03-17,0.7207873487097072
SPR113,2025-03-18,0.18357085430715966
SPR113,2025-03-19,0.021570864624864475
SPR113,2025-03-20,0.11844487640801378
SPR113,2025-03-21,0.07546456310692735
SPR113,2025-03-22,0.1262283419060895
SPR113,2025-03-23,0.08259842714925451
SPR113,2025-03-24,0
SPR145,2024-03-21,0
SPR145,2024-03-22,0
SPR145,2024-03-23,0.2516653406338429
SPR145,2024-03-24,0.11291731999615047
SPR145,2025-01-01,0.08713385251563366
SPR145,2025-01-02,0.24008660804568316
SPR145,2025-01-03,0.1490984188290093
SPR145,2025-01-04,0.37189761484701805
SPR145,2025-01-05,0.13003936902744564
SPR145,2025-01-06,0.09956298850652741
SPR145,2025-01-07,0.03370078764562532
SPR145,2025-01-08,0
SPR145,2025-01-09,0
SPR145,2025-01-10,0
SPR145,2025-01-11,0
SPR145,2025-01-12,0
SPR145,2025-01-13,0
SPR145,2025-01-14,0
SPR145,2025-01-15,0
SPR145,2025-01-16,0
SPR145,2025-01-17,0
SPR145,2025-01-18,0
SPR145,2025-01-19,0
SPR145,2025-01-20,0
SPR145,2025-01-21,0
SPR145,2025-01-22,0
SPR145,2025-01-23,0
SPR145,2025-01-24,0
SPR145,2025-01-25,0
SPR145,2025-01-26,0
SPR145,2025-01-27,0
SPR145,2025-01-28,0
SPR145,2025-01-29,0
SPR145,2025-01-30,0
SPR145,2025-01-31,0.024779525798136796
SPR145,2025-02-01,0.1600157369778851
SPR145,2025-02-02,0.37187399826650547
SPR145,2025-02-03,1.0237243982750601
SPR145,2025-02-04,0.9580235969363236
SPR145,2025-02-05,0.8690708640992173
SPR145,2025-02-06,0.04936613905148243
SPR145,2025-02-07,0.45948817035344647
SPR145,2025-02-08,0.05880315003432627
SPR145,2025-02-09,0
SPR145,2025-02-10,0
SPR145,2025-02-11,0
SPR145,2025-02-12,0
SPR145,2025-02-13,0.06056692656569594
SPR145,2025-02-14,0.29179133768156756
SPR145,2025-02-15,0.026129920651593547
SPR145,2025-02-16,0.045933071083909885
SPR145,2025-02-17,0.11092913432384101
SPR145,2025-02-18,0
SPR145,2025-02-19,8.267716240636477e-5
SPR145,2025-02-20,0.07946063214399683
SPR145,2025-02-21,0
SPR145,2025-02-22,0
SPR145,2025-02-23,0.012736219590104472
SPR145,2025-02-24,0.11431101738937259
SPR145,2025-02-25,0
SPR145,2025-02-26,0
SPR145,2025-02-27,0.022622046508188325
SPR145,2025-02-28,0
SPR145,2025-03-01,0
SPR145,2025-03-02,0.045330707482465614
SPR145,2025-03-03,0.027259841678649425
SPR145,2025-03-04,0
SPR145,2025-03-05,0.027492126141946148
SPR145,2025-03-06,0.06242519757879062
SPR145,2025-03-07,0.03012598264874436
SPR145,2025-03-08,0
SPR145,2025-03-09,0.008681102061834861
SPR145,2025-03-10,0
SPR145,2025-03-11,0
SPR145,2025-03-12,0
SPR145,2025-03-13,0.12181101821538971
SPR145,2025-03-14,0.053311023186510945
SPR145,2025-03-15,0.09870866152245229
SPR145,2025-03-16,0.09393700464503972
SPR145,2025-03-17,0.27501967948252765
SPR145,2025-03-18,0.07373622083288478
SPR145,2025-03-19,0
SPR145,2025-03-20,0.047633859116261404
SPR145,2025-03-21,0.020326770196749472
SPR145,2025-03-22,0.05707874072818306
SPR145,2025-03-23,0.0021102361557051893
SPR145,2025-03-24,0
SPR160,2024-03-21,0
SPR160,2024-03-22,0
SPR160,2024-03-23,0.5271889468816322
SPR160,2024-03-24,0.2294330709562527
SPR160,2025-01-01,0.3340354303675374
SPR160,2025-01-02,0.5235826687549981
SPR160,2025-01-03,0.3507440672146054
SPR160,2025-01-04,0.6245275557510497
SPR160,2025-01-05,0.5727440916647123
SPR160,2025-01-06,0.24146455479419138
SPR160,2025-01-07,0.05902362151408759
SPR160,2025-01-08,0
SPR160,2025-01-09,0
SPR160,2025-01-10,0
SPR160,2025-01-11,0.004956692926527008
SPR160,2025-01-12,0
SPR160,2025-01-13,0
SPR160,2025-01-14,0.045181099824079383
SPR160,2025-01-15,0
SPR160,2025-01-16,0
SPR160,2025-01-17,0
SPR160,2025-01-18,0
SPR160,2025-01-19,0
SPR160,2025-01-20,0
SPR160,2025-01-21,0
SPR160,2025-01-22,0
SPR160,2025-01-23,0
SPR160,2025-01-24,0
SPR160,2025-01-25,0
SPR160,2025-01-26,0
SPR160,2025-01-27,0
SPR160,2025-01-28,0
SPR160,2025-01-29,0
SPR160,2025-01-30,0
SPR160,2025-01-31,0.044574803254735756
SPR160,2025-02-01,0.6456102536419246
SPR160,2025-02-02,0.551480308292419
SPR160,2025-02-03,0.8045078638031727
SPR160,2025-02-04,1.1850196357787126
SPR160,2025-02-05,0.7547834351306826
SPR160,2025-02-06,0.10169684417604462
SPR160,2025-02-07,0.7800669182003953
SPR160,2025-02-08,0.092870072117002
SPR160,2025-02-09,0.06367716263598344
SPR160,2025-02-10,0
SPR160,2025-02-11,0
SPR160,2025-02-12,0.047007874241025434
SPR160,2025-02-13,0.02043700828326969
SPR160,2025-02-14,0.48701965902733996
SPR160,2025-02-15,0.14051967718469816
SPR160,2025-02-16,0.07505511674355335
SPR160,2025-02-17,0.174751957570474
SPR160,2025-02-18,0.11672834711750663
SPR160,2025-02-19,0.06572834619386929
SPR160,2025-02-20,0.14136613823297456
SPR160,2025-02-21,0.049031494170661986
SPR160,2025-02-22,0.6588779659721795
SPR160,2025-02-23,0.11829133108844908
SPR160,2025-02-24,0.6448464130792092
SPR160,2025-02-25,0.09846063110772081
SPR160,2025-02-26,0
SPR160,2025-02-27,0
SPR160,2025-02-28,0
SPR160,2025-03-01,0
SPR160,2025-03-02,0.03987007723079892
SPR160,2025-03-03,0.1869606220816064
SPR160,2025-03-04,0
SPR160,2025-03-05,0.0787125985453448
SPR160,2025-03-06,0.041181102512389656
SPR160,2025-03-07,0.023755905196422667
